mens,ChaffLeVrai,Gudule Segafredo Pro Cycling,"Tadej Pogačar, Arnaud De Lie, Mattias Skjelmose Jensen, Matej Mohorič, Rui Costa, Rasmus Tiller, Santiago Buitrago Sanchez, Jasper Stuyven, Attila Valter, Simone Velasco, Nans Peters, Kévin Vauquelin, Anthony Turgis, Jason Tesson, Fernando Gaviria, Biniam Girmay, Gregor Mühlberger, Olivier Le Gac, Harm Vanhoucke, Hugo Page, Hugo Houle, Lilian Calmejane, Niccolo Bonifazio, David Dekker, Clement Russo"
mens,NarcoPanzani,RouleMaPoule,"Wout van Aert, Mathieu van der Poel, Filippo Ganna, Michael Woods, Ilan Van Wilder, Felix Gall, Pavel Sivakov, Victor Lafay, Mike Teunissen, Remi Cavagna, Julian Alaphilippe, Caleb Ewan, Anthony Perez, Hugh Carthy, Elia Viviani, Clément Champoussin, Aurélien Paret-Peintre, Quinn Simmons, Esteban Chaves, Greg Van Avermaet, Oscar Onley, Kenny Elissonde, Tobias Svendsen Foss, Fabien Doubey, Kevin Geniets"
mens,h3kker,Kottans Kapelle,"Wout van Aert, Marc Hirschi, Mattias Skjelmose Jensen, Juan Ayuso, Romain Grégoire, Carlos Rodriguez, Søren Wærenskjold, Tobias Halland Johannessen, Fabio Jakobsen, Julian Alaphilippe, Kasper Asgreen, Jasper Stuyven, Cian Uijtdebroeks, Sep Vanmarcke, Thibau Nys, Marijn van den Berg, Madis Mihkels, Oscar Onley, Lorenzo Milesi, Sam Watson, Thomas Gloag, Valentin Paret-Peintre, Lukas Pöstlberger, Tobias Bayer, Hermann Pernsteiner"
mens,vitorfernando,VitorFernando,"Tadej Pogačar, Brandon McNulty, Juan Ayuso, Ilan Van Wilder, Thomas Pidcock, Alex Aranburu, Rui Costa, Giulio Ciccone, Fabio Jakobsen, Mike Teunissen, Attila Valter, Lenny Martinez, Tao Geoghegan Hart, Andreas Leknessund, Ethan Vernon, Jack Haig, Clément Champoussin, Luke Plapp, Ruben Guerreiro, Ivan Ramiro Sosa, Harm Vanhoucke, Tobias Svendsen Foss, Leo Hayter, Edoardo Affini, Maximilian Schachmann"
mens,ant1,ant1's formerly formidable formicidae,"Remco Evenepoel, Arnaud De Lie, Valentin Madouas, Ilan Van Wilder, Arnaud Démare, David Gaudu, Romain Grégoire, Matteo Jorgenson, Tobias Halland Johannessen, Paul Penhoët, Remi Cavagna, Cian Uijtdebroeks, Lenny Martinez, Thibau Nys, Biniam Girmay, Quinten Hermans, Antonio Tiberi, Oscar Onley, Tobias Svendsen Foss, Andrea Piccolo, Leo Hayter, Jake Stewart, Thomas Champion, Jensen Plowright, Antoine Raugel"
mens,Zwarte Wout,Zwarte Wout 2,"Tadej Pogačar, Adam Yates, Olav Kooij, Kaden Groves, Ilan Van Wilder, Thomas Pidcock, Søren Wærenskjold, Santiago Buitrago Sanchez, Jonathan Milan, Lennard Kämna, Simone Velasco, Ethan Vernon, Magnus Cort Nielsen, Marijn van den Berg, Biniam Girmay, Quinn Simmons, Cees Bol, Sam Bennett, Jay Vine, Hugo Page, Natnael Tesfatsion, Gleb Syritsa, Thomas Gloag, Kobe Goossens, Marius Mayrhofer"
mens,hermitvision,HV23,"Tadej Pogačar, Primož Roglič, Juan Ayuso, Romain Grégoire, Matteo Jorgenson, Carlos Rodriguez, Remi Cavagna, Jonathan Milan, Cian Uijtdebroeks, Filippo Zana, Lenny Martinez, Eddie Dunbar, Jack Haig, Biniam Girmay, Quinn Simmons, Alessandro Covi, Rohan Dennis, Axel Laurance, Jay Vine, Finn Fisher-Black, Mark Padun, Leo Hayter, Thomas De Gendt, Thomas Gloag, Michel Hessman"
mens,ukrutt,Ukrutt23,"Primož Roglič, Kaden Groves, Simon Right Yates, Neilson Powless, Thomas Pidcock, Mikel Landa, Giulio Ciccone, Tim Merlier, Richard Carapaz, Søren Wærenskjold, Tobias Halland Johannessen, Tao Geoghegan Hart, Andreas Leknessund, Hugh Carthy, Stefan Bissegger, Jack Haig, Fernando Gaviria, Quinn Simmons, Fred Wright, Emanuel Buchmann, Rohan Dennis, Phil Bauhaus, Tobias Svendsen Foss, Gianni Moscon, Odd Christian Eiking"
mens,stringbean,nodirection-justhoping,"Tadej Pogačar, Mathieu van der Poel, Filippo Ganna, Ben Healy, Tiesj Benoot, Ilan Van Wilder, Richard Carapaz, Remi Cavagna, Julian Alaphilippe, Tao Geoghegan Hart, Michal Kwiatkowski, Dorian Godon, Quinn Simmons, Antonio Tiberi, Gonzalo Serrano, Rohan Dennis, Casper van Uden, Rune Herregodts, Stefan de Bod, Dušan Rajović, Natnael Tesfatsion, Filippo Baroncini, Edoardo Affini, Peter Sagan, Edoardo Zambanini"
mens,IBANMAYO,Mikel Landa + 24,"Primož Roglič, Alexander Vlasov, Thomas Pidcock, Mikel Landa, Romain Grégoire, Alex Aranburu, Rui Costa, Matteo Jorgenson, Søren Wærenskjold, Enric Mas Nicolau, Paul Penhoët, Julian Alaphilippe, Tao Geoghegan Hart, Andreas Leknessund, Roger Adriá, Thibau Nys, Jack Haig, Magnus Sheffield, Ben Tulett, Biniam Girmay, Wilco Kelderman, Oscar Onley, Sam Watson, Thomas Gloag, Mauri Vansevenant"
mens,Miguel100chaise,Paco_Mancebo,"Jonas Vingegaard Rasmussen, Mathieu van der Poel, Mattias Skjelmose Jensen, Juan Ayuso, Neilson Powless, Ilan Van Wilder, Romain Grégoire, Carlos Rodriguez, Enric Mas Nicolau, Maxim Van Gils, Cian Uijtdebroeks, Filippo Zana, Lenny Martinez, Thibau Nys, Lennert Van Eetvelt, Fred Wright, Oscar Onley, Axel Laurance, Frederik Wandahl, Leo Hayter, Thomas Gloag, Daniel Martinez, Anthon Charmig, Yevgeniy Fedorov, Mick Van Dijke"
mens,julienpretot,Saunier Duvel,"Tadej Pogačar, Arnaud De Lie, Mathieu van der Poel, Thibaut Pinot, Romain Grégoire, Tim Merlier, Matteo Jorgenson, Remi Cavagna, Julian Alaphilippe, Lenny Martinez, Tao Geoghegan Hart, Max Poole, Pascal Ackermann, Thibau Nys, Jack Haig, Cees Bol, Fred Wright, Sam Watson, Leo Hayter, Thomas Gloag, Marius Mayrhofer, Mauri Vansevenant, Chris Froome, Steven Kruijswijk, Sam Oomen"
mens,gbkuyper,Boonen's leg statue gives me a third,"Primož Roglič, Wout van Aert, Simon Right Yates, Thomas Pidcock, David Gaudu, Santiago Buitrago Sanchez, Julian Alaphilippe, Jonathan Milan, Maxim Van Gils, Jasper Stuyven, Tim Wellens, Matteo Moschetti, Lenny Martinez, Tao Geoghegan Hart, Ethan Vernon, Jason Tesson, Marijn van den Berg, Biniam Girmay, Oscar Onley, Mathias Vacek, Casper Pedersen, Thomas Gloag, Mauri Vansevenant, Ben Turner, Zdeněk Štybar"
mens,MadMadiot,Names I've Heard You Say,"Primož Roglič, Arnaud De Lie, Mathieu van der Poel, Mattias Skjelmose Jensen, Kaden Groves, Carlos Rodriguez, Søren Wærenskjold, Filippo Zana, Lenny Martinez, Ethan Hayter, Mauro Schmid, Thibau Nys, Magnus Sheffield, Ben Tulett, Biniam Girmay, Stan Van Tricht, Madis Mihkels, Oscar Onley, Mathias Vacek, Jay Vine, Leo Hayter, Martin Svrček, Ben Turner, Yevgeniy Fedorov, Sam Oomen"
mens,simonpeyret,Team Jambon Beurre,"Arnaud De Lie, Mattias Skjelmose Jensen, Juan Ayuso, Neilson Powless, Pello Bilbao, Romain Grégoire, Axel Zingle, Carlos Rodriguez, Søren Wærenskjold, Tobias Halland Johannessen, Maxim Van Gils, Mikkel Bjerg, Cian Uijtdebroeks, Filippo Zana, Cristian Rodríguez, Eddie Dunbar, Andreas Leknessund, Thymen Arensman, Biniam Girmay, Pascal Eenkhoorn, Oscar Onley, Casper van Uden, Matteo Sobrero, Matis Louvel, Leo Hayter"
mens,rudderstom,Rexa Velo,"Arnaud De Lie, Mathieu van der Poel, Mattias Skjelmose Jensen, Olav Kooij, Juan Ayuso, Alexey Lutsenko, Thomas Pidcock, Romain Grégoire, Joshua Tarling, Cian Uijtdebroeks, Lenny Martinez, Mark Cavendish, Dylan van Baarle, Max Poole, Hugh Carthy, Ethan Vernon, Orluis Aular, Oscar Onley, Egan Bernal, Nacer Bouhanni, Sam Watson, Leo Hayter, Thomas Gloag, Nairo Quintana, Yevgeniy Fedorov"
mens,Col Klink,Wright said Fred,"Tadej Pogačar, Arnaud De Lie, Juan Ayuso, David Gaudu, Romain Grégoire, Axel Zingle, Matteo Jorgenson, Andreas Kron, Jonathan Milan, Maxim Van Gils, Lenny Martinez, Mauro Schmid, Mathieu Burgaudeau, Magnus Sheffield, Marijn van den Berg, Biniam Girmay, Quinn Simmons, Lennert Van Eetvelt, Fred Wright, Rune Herregodts, Sam Watson, Hugo Page, Thomas Gloag, Ben Turner, Matthew Riccitello"
mens,clvelo,"T’es ok, t’as Mat, t’as In(eos)","Tadej Pogačar, Primož Roglič, Mathieu van der Poel, Tim Merlier, Matteo Jorgenson, Søren Wærenskjold, Jonathan Milan, Lenny Martinez, Tao Geoghegan Hart, John Degenkolb, Lewis Askey, Ethan Vernon, Jason Tesson, Biniam Girmay, Quinn Simmons, Fred Wright, Madis Mihkels, Oscar Onley, Hugo Page, Lilian Calmejane, Fran Miholjevic, Leo Hayter, Kobe Goossens, Mauri Vansevenant, Ben Turner"
mens,pevides,Pevides Pro Cycling Team,"Tadej Pogačar, Kaden Groves, Thibaut Pinot, Romain Grégoire, Rui Costa, Giulio Ciccone, Axel Zingle, Richard Carapaz, Jordi Meeus, Tobias Halland Johannessen, Paul Penhoët, Julian Alaphilippe, Jonathan Milan, Kévin Vauquelin, Giacomo Nizzolo, Thibau Nys, Fernando Gaviria, Biniam Girmay, Natnael Tesfatsion, Andrea Piccolo, Thomas Gloag, Peter Sagan, Marius Mayrhofer, Alexander Salby, Carlos Canal"
mens,babayLOL,LA BEBERANCE 2K23 MA GUEULE FRERE,"Remco Evenepoel, Mattias Skjelmose Jensen, Olav Kooij, Thomas Pidcock, Romain Grégoire, Gerben Thijssen, Joshua Tarling, Santiago Buitrago Sanchez, Paul Penhoët, Julian Alaphilippe, Cian Uijtdebroeks, Kévin Vauquelin, Lewis Askey, Ethan Vernon, Magnus Sheffield, Ben Tulett, Jason Tesson, Quinn Simmons, Luke Plapp, Fred Wright, Madis Mihkels, Jay Vine, Thomas Gloag, Mauri Vansevenant, Ben Turner"
mens,Papicyclette,Papicyclette,"Tadej Pogačar, Arnaud De Lie, Olav Kooij, Valentin Madouas, Arnaud Démare, Romain Grégoire, Rui Costa, Fabio Jakobsen, Paul Penhoët, Julian Alaphilippe, Jonathan Milan, Anthony Perez, Nelson Oliveira, Marijn van den Berg, Louis Barré, Cees Bol, Sam Watson, Hugo Page, Pierre Barbier, Franck Bonnamour, Axel Mariault, Emmanuel Morin, Kevin Geniets, Ryan Gibbons, Gorka Izagirre"
mens,Gnr.Keenan,Kiryienka's Strip Club In Memoriam W52 FCPorto #Saynotodrugs,"Remco Evenepoel, Arnaud De Lie, Mathieu van der Poel, Thomas Pidcock, Romain Grégoire, Mike Teunissen, Paul Penhoët, Jonathan Milan, Maxim Van Gils, Cian Uijtdebroeks, Lenny Martinez, Tao Geoghegan Hart, Dylan van Baarle, Kévin Vauquelin, Thymen Arensman, Biniam Girmay, Lennert Van Eetvelt, Oscar Onley, Casper van Uden, Rune Herregodts, Matis Louvel, Sam Watson, Hugo Page, Thomas Gloag, Ben Turner"
mens,illiniwestley,One More For The Road,"Tadej Pogačar, Arnaud De Lie, Mathieu van der Poel, Olav Kooij, Neilson Powless, Ilan Van Wilder, Matteo Jorgenson, Jonathan Milan, Lennard Kämna, Lewis Askey, Ethan Vernon, Jack Haig, Magnus Sheffield, Ben Tulett, Quinn Simmons, Jenthe Biermans, Stanislaw Aniolkowski, Finn Fisher-Black, Filippo Baroncini, Thomas Gloag, Kobe Goossens, Gijs Leemreize, Mauri Vansevenant, Ben Turner, Henri Vandenabeele"
mens,Jereworld,Jereworld,"Tadej Pogačar, Mads Pedersen, Arnaud De Lie, Kaden Groves, Romain Grégoire, Søren Wærenskjold, Fabio Jakobsen, Julian Alaphilippe, Lenny Martinez, Simone Velasco, Thibau Nys, Marijn van den Berg, Biniam Girmay, Quinn Simmons, Lennert Van Eetvelt, Sylvain Moniquet, Madis Mihkels, Casper van Uden, Sam Watson, Stanislaw Aniolkowski, Andrea Piccolo, Leo Hayter, Alejandro Franco, Chris Froome, Kevin Geniets"
mens,Amop13,Issy-C'est-Perdrix,"Tadej Pogačar, Arnaud De Lie, Mathieu van der Poel, Mattias Skjelmose Jensen, Juan Ayuso, Romain Grégoire, Joshua Tarling, Toms Skujins, Lenny Martinez, John Degenkolb, Thibau Nys, Thymen Arensman, Cees Bol, Fred Wright, Oscar Onley, Casper van Uden, Stanislaw Aniolkowski, Lilian Calmejane, Leo Hayter, Gleb Syritsa, Nikias Arndt, Amaury Capiot, Jan Christen, Jensen Plowright, Iván Romeo"
mens,hansgruber,Lundeekspressen,"Wout van Aert, Mads Pedersen, Sepp Kuss, Tiesj Benoot, Søren Kragh Andersen, Thomas Pidcock, Rui Costa, Axel Zingle, Julian Alaphilippe, Kasper Asgreen, Mikkel Bjerg, Michael Matthews, Tao Geoghegan Hart, Andreas Leknessund, Sep Vanmarcke, Thibau Nys, Marc Soler, Rohan Dennis, Michael Valgren, Edvald Boasson Hagen, Peter Sagan, Robert Gesink, Carl Fredrik Hagen, Steven Kruijswijk, Stake Vegard Laengen"
mens,iSteph75,PIPOTEAM23,"Remco Evenepoel, Arnaud De Lie, Mathieu van der Poel, Brandon McNulty, Thibaut Pinot, Ilan Van Wilder, Thomas Pidcock, Giulio Ciccone, Tim Merlier, Victor Lafay, Lenny Martinez, Hugo Hofstetter, Harold Tejada, Casper van Uden, Jay Vine, Hugo Page, Lilian Calmejane, Leo Hayter, Franck Bonnamour, Thomas Gloag, Diego Camargo, Enzo Paleni, Thomas Boudat, Thomas Champion, Michel Hessman"
mens,sebpiquet,ASPTT BIOT,"Remco Evenepoel, Olav Kooij, Juan Ayuso, Ilan Van Wilder, Thomas Pidcock, Romain Grégoire, Matteo Jorgenson, Carlos Rodriguez, Søren Wærenskjold, Santiago Buitrago Sanchez, Jonathan Milan, Tao Geoghegan Hart, Dylan van Baarle, Kévin Vauquelin, Ethan Vernon, Jack Haig, Biniam Girmay, Quinn Simmons, Fred Wright, Casper van Uden, Fausto Masnada, Jay Vine, Tobias Svendsen Foss, Lilian Calmejane, Mathias Norsgaard"
mens,m_m,Sockamine Enzeturiferous Tralala,"Remco Evenepoel, Valentin Madouas, Juan Ayuso, Neilson Powless, Ilan Van Wilder, Thomas Pidcock, Romain Grégoire, Andreas Kron, Jordi Meeus, Søren Wærenskjold, Enric Mas Nicolau, Paul Penhoët, Jonathan Milan, Ethan Vernon, Ben Tulett, Biniam Girmay, Georg Steinhauser, Fred Wright, Oscar Onley, Mathias Vacek, Sam Watson, Hugo Page, Mikkel Frølich Honoré, Marco Brenner, Ben Turner"
mens,cmick,Probably Gonna Lose,"Jasper Philipsen, Mads Pedersen, Kaden Groves, Juan Ayuso, Neilson Powless, Matteo Jorgenson, Carlos Rodriguez, Richard Carapaz, Søren Wærenskjold, Jonathan Milan, Corbin Strong, Cian Uijtdebroeks, Kévin Vauquelin, Ethan Vernon, Jack Haig, Magnus Cort Nielsen, Marijn van den Berg, Thymen Arensman, Antonio Tiberi, Casper van Uden, Rune Herregodts, Hugo Page, Gijs Leemreize, Ben Turner, Yevgeniy Fedorov"
mens,Aquatarkus,Blue blistering bicycles in a thundering typhoon,"Remco Evenepoel, Jasper Philipsen, Arnaud De Lie, David Gaudu, Romain Grégoire, Carlos Rodriguez, Andreas Kron, Jonathan Milan, Corbin Strong, Cian Uijtdebroeks, Lenny Martinez, Mathieu Burgaudeau, Biniam Girmay, Louis Barré, Lennert Van Eetvelt, Fred Wright, Oscar Onley, Mathias Vacek, Finn Fisher-Black, Benjamin Thomas, Jake Stewart, Campbell Stewart, Ben Turner, Michael Leonard, Archie Ryan"
mens,Cedrampel,Arnaud van der Evenepoel cycling club,"Remco Evenepoel, Arnaud De Lie, Mathieu van der Poel, Kaden Groves, Romain Grégoire, Matteo Jorgenson, Søren Wærenskjold, Paul Penhoët, Jonathan Milan, Maxim Van Gils, Tao Geoghegan Hart, Kévin Vauquelin, Magnus Sheffield, Biniam Girmay, Luke Plapp, Antonio Tiberi, Madis Mihkels, Egan Bernal, Rune Herregodts, Tobias Svendsen Foss, Hugo Page, Finn Fisher-Black, Leo Hayter, Gleb Syritsa, Mauri Vansevenant"
mens,jamesabbott1,Team Clenbutérol - Farm Frites,"Tadej Pogačar, Arnaud De Lie, Søren Kragh Andersen, Alexey Lutsenko, Ilan Van Wilder, Thomas Pidcock, Santiago Buitrago Sanchez, Ben O'Connor, Tim Wellens, Georg Zimmermann, Filippo Zana, Tao Geoghegan Hart, Michal Kwiatkowski, Mattia Cattaneo, Ivan Garcia Cortina, Biniam Girmay, Cees Bol, Antonio Tiberi, Hugo Page, Andrea Piccolo, Jake Stewart, Carlos Verona Quintanilla, Michael Mørkøv, Edoardo Zambanini, Yevgeniy Fedorov"
mens,4ODB,Old Dirty Bikeriders,"Wout van Aert, Mads Pedersen, Arnaud De Lie, Ilan Van Wilder, Thomas Pidcock, David Gaudu, Rui Costa, Matteo Jorgenson, Richard Carapaz, Søren Wærenskjold, Jonathan Milan, Mauro Schmid, Mark Cavendish, Cees Bol, Kevin Vermaerke, Alessandro Covi, Tobias Svendsen Foss, Niccolo Bonifazio, Max Kanter, Leo Hayter, Juan Pedro Lopez, Arjen Livyns, Jonathan Lastra, Yevgeniy Fedorov, Domen Novak"
mens,aubinrdo,Chocolatine CC,"Wout van Aert, Arnaud De Lie, Juan Ayuso, Ilan Van Wilder, Thomas Pidcock, David Gaudu, Rui Costa, Carlos Rodriguez, Søren Wærenskjold, Tobias Halland Johannessen, Paul Penhoët, Einer Augusto Rubio, Cian Uijtdebroeks, Tao Geoghegan Hart, Kévin Vauquelin, Biniam Girmay, Lennert Van Eetvelt, Jenthe Biermans, Casper van Uden, Jarne Van de Paar, Sam Watson, Hugo Page, Benjamin Thomas, Rein Taaramäe, Ben Turner"
mens,Txerbelo,txerbelo,"Tadej Pogačar, Mathieu van der Poel, Mattias Skjelmose Jensen, Kaden Groves, Mikel Landa, Alex Aranburu, Giulio Ciccone, Santiago Buitrago Sanchez, Jonathan Milan, Mauro Schmid, Kévin Vauquelin, Maximilian Walscheid, Thibau Nys, Ethan Vernon, Ben Tulett, Quinten Hermans, Fred Wright, Oscar Onley, Jay Vine, Gleb Syritsa, Jannik Steimle, Ben Turner, Anthon Charmig, Kevin Geniets, Gorka Izagirre"
mens,Gerado,Radsportgruppe Roter Stern Leipzigs,"Tadej Pogačar, Juan Ayuso, Thomas Pidcock, David Gaudu, Romain Grégoire, Alex Aranburu, Carlos Rodriguez, Samuel Welsford, Søren Wærenskjold, Santiago Buitrago Sanchez, Paul Penhoët, Jonathan Milan, Lenny Martinez, Tao Geoghegan Hart, Kévin Vauquelin, Ben Tulett, Biniam Girmay, Lennert Van Eetvelt, Fred Wright, Jay Vine, Hugo Page, Leo Hayter, Thomas Gloag, Kobe Goossens, Ben Turner"
mens,franck feneon,VC Musette,"Arnaud De Lie, Mattias Skjelmose Jensen, Thibaut Pinot, Valentin Madouas, Ilan Van Wilder, David Gaudu, Romain Grégoire, Axel Zingle, Richard Carapaz, Jordi Meeus, Julian Alaphilippe, Maxim Van Gils, Kasper Asgreen, Lennard Kämna, Benoit Cosnefroy, Kévin Vauquelin, Anthony Turgis, Aurélien Paret-Peintre, Oscar Onley, Axel Laurance, Hugo Page, Kobe Goossens, Marco Brenner, Mauri Vansevenant, Anthon Charmig"
mens,FloydsBalls,FloydsBalls,"Wout van Aert, Jasper Philipsen, Alexander Vlasov, Guillaume Martin, Juan Ayuso, Ilan Van Wilder, David Gaudu, Richard Carapaz, Søren Wærenskjold, Jonathan Milan, Oier Lazkano, Filippo Zana, Lewis Askey, Marijn van den Berg, Simon Carr, Madis Mihkels, Casper van Uden, Mathias Vacek, Frederik Wandahl, Matis Louvel, Stanislaw Aniolkowski, Filippo Baroncini, Edoardo Zambanini, Tobias Bayer, Archie Ryan"
mens,PK77,The Wheel Deal,"Remco Evenepoel, Arnaud De Lie, Olav Kooij, Juan Ayuso, Thomas Pidcock, David Gaudu, Romain Grégoire, Joshua Tarling, Cian Uijtdebroeks, Lenny Martinez, Tao Geoghegan Hart, Thibau Nys, Ethan Vernon, Marijn van den Berg, Biniam Girmay, Quinn Simmons, Cees Bol, Fred Wright, Oscar Onley, Jay Vine, Sam Watson, Filippo Baroncini, Ben Turner, Sam Oomen, Iván Romeo"
mens,reed.levitt,Reed's Rouleurs Redemption Tour p/b Haphazard Guesses,"Tadej Pogačar, Primož Roglič, Neilson Powless, Matteo Jorgenson, Jonathan Milan, Corbin Strong, Mikkel Bjerg, Cian Uijtdebroeks, Lenny Martinez, Max Poole, Ivan Garcia Cortina, Roger Adriá, Lewis Askey, Magnus Sheffield, Clément Champoussin, Jhonatan Narvaez, Biniam Girmay, Georg Steinhauser, Luke Plapp, Fred Wright, Alessandro Covi, Kristoffer Halvorsen, Andrea Piccolo, Filippo Baroncini, Mauri Vansevenant"
mens,dkirk,Flaming Bag Heads,"Arnaud De Lie, Kaden Groves, Tiesj Benoot, Simon Right Yates, Brandon McNulty, Neilson Powless, Ilan Van Wilder, Pello Bilbao, Matteo Jorgenson, Samuel Welsford, Victor Lafay, Mike Teunissen, Jai Hindley, Maximilian Walscheid, Fernando Gaviria, Cees Bol, Fred Wright, Ruben Guerreiro, Antonio Tiberi, Alberto Bettiol, Taco van der Hoorn, Sam Bennett, James Knox, Natnael Tesfatsion, Andrea Piccolo"
mens,db99,Velomaniacs,"Tadej Pogačar, Arnaud De Lie, Mathieu van der Poel, Neilson Powless, Ilan Van Wilder, Matteo Jorgenson, Jordi Meeus, Søren Wærenskjold, Jonathan Milan, Maxim Van Gils, Mauro Schmid, Stefan Bissegger, Biniam Girmay, Simon Carr, Quinn Simmons, Oscar Onley, Mathias Vacek, Tobias Svendsen Foss, Mark Padun, Lucas Hamilton, Thomas Gloag, Odd Christian Eiking, Mauri Vansevenant, Anthon Charmig, Matthew Riccitello"
mens,theo_ptv,ZakarWin,"Wout van Aert, Mattias Skjelmose Jensen, Søren Kragh Andersen, David Gaudu, Rui Costa, Giulio Ciccone, Tim Merlier, Richard Carapaz, Mike Teunissen, Mikkel Bjerg, Lennard Kämna, Filippo Zana, Tao Geoghegan Hart, Michal Kwiatkowski, Anthony Perez, Kévin Vauquelin, Lewis Askey, Magnus Sheffield, Quinn Simmons, Fred Wright, Alberto Bettiol, Samuele Battistella, Jay Vine, Nacer Bouhanni, Lilian Calmejane"
mens,mdw403,Shagwell,"Remco Evenepoel, Arnaud De Lie, Olav Kooij, Ben Healy, Thomas Pidcock, Dylan Groenewegen, Matteo Jorgenson, Mike Teunissen, Remi Cavagna, Julian Alaphilippe, Caleb Ewan, Tao Geoghegan Hart, Michal Kwiatkowski, Simon Carr, Quinn Simmons, Rohan Dennis, Harm Vanhoucke, James Knox, Marko Haller, Sebastien Reichenbach, Odd Christian Eiking, Michael Mørkøv, Ben Turner, Patrick Bevin, Luis Leon Sanchez"
mens,otoxiep,Peixe Cycling,"Mads Pedersen, Alexander Vlasov, Brandon McNulty, Ilan Van Wilder, Pello Bilbao, David Gaudu, Matteo Jorgenson, Andreas Kron, Tobias Halland Johannessen, Fabio Jakobsen, Paul Penhoët, Ben O'Connor, Julian Alaphilippe, Jonathan Milan, Lenny Martinez, Tao Geoghegan Hart, Pascal Ackermann, Jack Haig, Thymen Arensman, Fernando Gaviria, Hugo Page, Gleb Syritsa, Thomas Gloag, Bauke Mollema, Ben Turner"
mens,GISer,自行车自由車自転車,"Tadej Pogačar, Filippo Ganna, Thibaut Pinot, Felix Gall, Mikel Landa, Rui Costa, Andreas Kron, Samuel Welsford, Søren Wærenskjold, Santiago Buitrago Sanchez, Julian Alaphilippe, Lenny Martinez, Mark Cavendish, Sep Vanmarcke, Fernando Gaviria, Biniam Girmay, Eduardo Sepulveda, Fred Wright, Oscar Onley, Jay Vine, Andrea Piccolo, Gleb Syritsa, Kobe Goossens, Peter Sagan, Ben Turner"
mens,Oaktown Oaks,Sagan's Sages of Retirement,"Jonas Vingegaard Rasmussen, Arnaud De Lie, Mattias Skjelmose Jensen, Juan Ayuso, Ilan Van Wilder, David Gaudu, Matteo Jorgenson, Mike Teunissen, Jonathan Milan, Cian Uijtdebroeks, Lenny Martinez, Andreas Leknessund, Kévin Vauquelin, Magnus Sheffield, Ben Tulett, Fernando Gaviria, Biniam Girmay, Quinn Simmons, Mathias Vacek, Hugo Page, Andrea Piccolo, Thomas Gloag, Peter Sagan, Ben Turner, Edoardo Zambanini"
mens,mtChris,gnarly dudes,"Primož Roglič, Wout van Aert, Mathieu van der Poel, Sepp Kuss, Thibaut Pinot, Valentin Madouas, Neilson Powless, Matteo Jorgenson, Arvid De Kleijn, Dylan van Baarle, Lewis Askey, Magnus Cort Nielsen, Biniam Girmay, Victor Campenaerts, Kenny Elissonde, Mark Padun, Edvald Boasson Hagen, Lawson Craddock, Thomas De Gendt, Pier-André Coté, Peter Sagan, Rein Taaramäe, Rodrigo Contreras, Jasper Haest, Filip Maciejuk"
